store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,June n Sua Top100,다양하고 가성비좋네요,다양하고 가성비좋네요,"['다양하다', '가성', '좋다']",Positive,0.9663648009300232
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,kan****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,theelove,비싸서 자주가진 못하지만 연에 5번정도는 가는 곳,비싸서 자주가진 못하지만 연에 5번정도는 가는 곳,"['비싸다', '자주', '정도']",Positive,0.9596506953239441
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,D03D,굿,굿,[],Positive,0.9277362823486328
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,roa****,주차 편함,주차 편함,"['주차', '편하다']",Positive,0.9639103412628174
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,0silvery,"시흥프리미엄아울렛 이번 테마는 m&m이더라구여! 구경하다가 몰티져스 카라멜 골드 맛도 사고, 서비스도 받았습니당><","시흥프리미엄아울렛 이번 테마는 mm이더라구여! 구경하다가 몰티져스 카라멜 골드 맛도 사고, 서비스도 받았습니당","['시흥', '프리미엄', '아울렛', '이번', '테마', '구경', '몰티져스', '카라멜', '골드', '사고', '서비스']",Positive,0.9602714776992798
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,yoo8768,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,June n Sua Top100,이것저것 쇼핑 굳~,이것저것 쇼핑 굳,"['쇼핑', '굳다']",Positive,0.9668652415275574
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,봄바람43,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,꼬꼬2346,이벤트좋아요,이벤트좋아요,"['이벤트', '좋다']",Positive,0.9731636047363281
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,yksnkms,.,.,[],Negative,0.6441146731376648
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,rhrod,밥먹으러왔어요!! 시흥프리미엄아울렛 좋습니다용,밥먹으러왔어요!! 시흥프리미엄아울렛 좋습니다용,"['시흥', '프리미엄', '아울렛', '좋다']",Positive,0.9554065465927124
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,양주 둥이댁,굿,굿,[],Positive,0.9277362823486328
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,토레스다음코케,저렴하게 잘샀습니다~ 많이 파세요~,저렴하게 잘샀습니다 많이 파세요,['저렴하다'],Positive,0.9669272303581238
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,rena짱,쌀국수는 진하고 맛있어요,쌀국수는 진하고 맛있어요,"['쌀국수', '진하다', '맛있다']",Positive,0.9448886513710022
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,wkg****,그냥 지나칠수없는 냄새 밥을먹었는데 너무 먹고싶어서 샀네요 맛도최고 크기도최고,그냥 지나칠수없는 냄새 밥을먹었는데 너무 먹고싶어서 샀네요 맛도최고 크기도최고,"['그냥', '없다', '냄새', '최고', '크기', '최고']",Positive,0.9734553098678589
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,orgrchoch,굿,굿,[],Positive,0.9277362823486328
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,상하이맘40,매장직원분이 정말 친절하네요!  치즈닭갈비덮밥 너무 맛있어요!!!옆에 홀공간이 넓어서 좋아요!,매장직원분이 정말 친절하네요! 치즈닭갈비덮밥 너무 맛있어요!!!옆에 홀공간이 넓어서 좋아요!,"['매장', '직원', '정말', '친절하다', '치즈', '닭갈비', '맛있다', '공간', '넓다', '좋다']",Positive,0.9742980599403381
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,유키80,싸이즈와 핏이 딱이네요.!!!,싸이즈와 핏이 딱이네요.!!!,"['이즈', '딱이다']",Positive,0.9709326028823853
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,에드워드42,좋아요.,좋아요.,['좋다'],Positive,0.9603385329246521
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,달이랑  왕이랑,종류가 다양해요~,종류가 다양해요,"['종류', '다양하다']",Positive,0.5944388508796692
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,긍정의심리학,굿,굿,[],Positive,0.9277362823486328
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,Piping,떡볶이 맛있네요,떡볶이 맛있네요,"['떡볶이', '맛있다']",Positive,0.9669237732887268
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,민초하,굳,굳,['굳다'],Positive,0.9499149918556213
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,베티붑34,오랜만에 맛있게잘먹었습니다바싹하니맛있어요,오랜만에 맛있게잘먹었습니다바싹하니맛있어요,"['맛있다', '바싹', '맛있다']",Positive,0.9727764129638672
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,2022100,점심에 가볍게 먹기 좋았고 바삭한 춘권이 맛있었어요.,점심에 가볍게 먹기 좋았고 바삭한 춘권이 맛있었어요.,"['점심', '가볍다', '먹기', '좋다', '바삭', '춘권', '맛있다']",Positive,0.9718542098999023
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,별빛찬란32,굿,굿,[],Positive,0.9277362823486328
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,광진구민,싸게 잘 샀어요,싸게 잘 샀어요,[],Positive,0.9631356596946716
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,Brooke1,경기권 아울렛중 당연 최고!,경기권 아울렛중 당연 최고!,"['경기', '아울렛', '최고']",Positive,0.96944659948349
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,drae777,좋아요~,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,백만년동안,양말 구매! 좋아요,양말 구매! 좋아요,"['양말', '구매', '좋다']",Positive,0.8809171915054321
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,깐쪼,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,,[],Neutral,0.0
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,은크리초링클,세일할때 잘 삿내여 ㅎㅎ,세일할때 잘 삿내여 ㅎㅎ,['삿내'],Positive,0.9669198393821716
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,travelshj,굿,굿,[],Positive,0.9277362823486328
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,써니써니7162,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,요술램프92,김포현대아울렛이 더 크네요나이키매장은 현대가 커요시흥아울렛은 좀 비싸네요폴로매장이좋아서 쟈켓 구매했어요,김포현대아울렛이 더 크네요나이키매장은 현대가 커요시흥아울렛은 좀 비싸네요폴로매장이좋아서 쟈켓 구매했어요,"['김포현', '아울렛', '나이키', '매장', '현대', '시흥', '아울렛', '비싸다', '폴로', '매장', '좋다', '쟈켓', '구매']",Positive,0.6411168575286865
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,하얀영향력,굿,굿,[],Positive,0.9277362823486328
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,xhoimaniax,ㅇ,ㅇ,[],Negative,0.7833418846130371
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,달그림자7,프리미엄 1층에 도너츠 맛나요고르기가 어려워서 싼거 2가샀어요,프리미엄 1층에 도너츠 맛나요고르기가 어려워서 싼거 2가샀어요,"['프리미엄', '도너츠', '어렵다']",Positive,0.9497410655021667
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,부천시상동,주차 공간 넉넉하고 가성비도 좋아요,주차 공간 넉넉하고 가성비도 좋아요,"['주차', '공간', '넉넉하다', '가성', '비도', '좋다']",Positive,0.9659133553504944
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,SKY77777,사이즈가 다양하지못해서 아쉬워요ㅜㅜ,사이즈가 다양하지못해서 아쉬워요ㅜㅜ,"['사이즈', '다양하다', '아쉽다']",Positive,0.9336144328117371
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,키위545,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,모니즈,폴로 가디건 및 니트가 많아서 좋아여,폴로 가디건 및 니트가 많아서 좋아여,"['폴로', '가디건', '니트', '많다', '좋다']",Positive,0.9500419497489929
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,문똘이,저령해요,저령해요,['령해'],Positive,0.9627596735954285
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,phk****,힐링,힐링,['힐링'],Positive,0.9382112622261047
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,again smile,신발 득템!!  ㅎㅎ  할인을 많이 해서 좋아요,신발 득템!! ㅎㅎ 할인을 많이 해서 좋아요,"['신발', '득템', '할인', '좋다']",Positive,0.9736192226409912
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,로라황,굿,굿,[],Positive,0.9277362823486328
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,한별두별,"밥도 질고, 짜고, 느끼해서 아쉬웠어요ㅠㅠㅜ고기도 쫌 질겼고요ㅜ맛있어 보였고 주문하는 사람도 많아 기대하고 주문했습니다 오래 기다렸는데... 맛이 많이 아쉬웠습니다","밥도 질고, 짜고, 느끼해서 아쉬웠어요ㅠㅠㅜ고기도 쫌 질겼고요ㅜ맛있어 보였고 주문하는 사람도 많아 기대하고 주문했습니다 오래 기다렸는데... 맛이 많이 아쉬웠습니다","['느끼하다', '아쉽다', '고기', '맛있다', '주문', '사람', '많다', '기대하다', '주문', '아쉽다']",Negative,0.8825439810752869
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,삼오오엔,아디다스 세일해서 득템함,아디다스 세일해서 득템함,"['아디다스', '일해', '득템']",Positive,0.7828525304794312
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,에헤라96,시흥 아울렛은 시설이 좋고 물건도 좋아요,시흥 아울렛은 시설이 좋고 물건도 좋아요,"['시흥', '아울렛', '시설', '좋다', '물건', '좋다']",Positive,0.9688711762428284
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,kus****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,몽몽핑,Brown Breath 처음 가봤는데 옷들이 트렌디하고 짱짱해서 좋아요 🤍 직원분이 넘 친절하게 안내해주시고 추천도 해주셔서 기분 좋게 쇼핑하고 왔습니다! 👍,Brown Breath 처음 가봤는데 옷들이 트렌디하고 짱짱해서 좋아요 직원분이 넘 친절하게 안내해주시고 추천도 해주셔서 기분 좋게 쇼핑하고 왔습니다!,"['처음', '트렌디', '짱짱하다', '좋다', '직원', '친절하다', '안내', '추천', '기분', '좋다', '쇼핑']",Positive,0.972749650478363
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,u022,"스타필드에서 항상 고등어만 먹다가 시흥와서 처음으로 갈치솥밥 먹어봤는데 너무 맛있네요👍👍4,7살 애기들이 순삭했어요~~~유아메뉴로 딱이네여 비주얼 좋은데 애들챙기느라 사진을 못찍었어오🥲🥲","스타필드에서 항상 고등어만 먹다가 시흥와서 처음으로 갈치솥밥 먹어봤는데 너무 맛있네요4,7살 애기들이 순삭했어요유아메뉴로 딱이네여 비주얼 좋은데 애들챙기느라 사진을 못찍었어오","['스타', '필드', '항상', '고등어', '시흥', '처음', '갈치', '솥밥', '맛있다', '애기', '순삭', '유아', '메뉴', '비주', '좋다', '사진']",Positive,0.9690684080123901
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,airborn8011,아울렛 이라 종류도 다양하고 볼거리도 있고 좋네요,아울렛 이라 종류도 다양하고 볼거리도 있고 좋네요,"['아울렛', '종류', '다양하다', '볼거리', '있다', '좋다']",Positive,0.9613880515098572
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,퍼플러브2,굿 좋아요,굿 좋아요,['좋다'],Positive,0.9630785584449768
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,냠냠너무좋앙,처음 와 봤는데 사이즈는 아담한 편이지만 플리마켓도 있고 좋았어용~재밌게 놀다 갑니당 ㅎㅎ,처음 와 봤는데 사이즈는 아담한 편이지만 플리마켓도 있고 좋았어용재밌게 놀다 갑니당 ㅎㅎ,"['처음', '사이즈', '아담하다', '편이', '플리', '마켓', '있다', '좋다', '재밌다']",Positive,0.9724763035774231
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,람다텍,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,ej432,아이들이랑 나들이 하기 좋아요,아이들이랑 나들이 하기 좋아요,"['아이', '나들이', '좋다']",Positive,0.9681681990623474
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,Hi hello zz,엄브로 매장이 2층에서 3층으로 옮겨졌어요더 좋은거 같아요!!!,엄브로 매장이 2층에서 3층으로 옮겨졌어요더 좋은거 같아요!!!,"['엄브로', '매장', '좋다', '같다']",Positive,0.9741161465644836
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,12343575,자주에서 5만원에 바지 삼길이 수선하면 잘 입을 수 있을꺼같음과소비인가(?)아닐껄?,자주에서 5만원에 바지 삼길이 수선하면 잘 입을 수 있을꺼같음과소비인가?아닐껄?,"['자주', '바지', '길이', '수선하다', '있다', '같다', '소비', '아닐껄']",Negative,0.7727548480033875
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,whi****,아이와 함께 공차에서 음료수를 먹었어요.공차는 항상좋지요.시원한 음료마시며 쇼핑해주었어요,아이와 함께 공차에서 음료수를 먹었어요.공차는 항상좋지요.시원한 음료마시며 쇼핑해주었어요,"['아이', '공차', '음료수', '공차', '항상', '좋다', '시원하다', '음료', '쇼핑']",Positive,0.9708994626998901
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,먼데이33,좋아요~~,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,xhsgur84,굿!,굿!,[],Positive,0.9615681171417236
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,wjdals4776,도넛 맛있어요,도넛 맛있어요,"['도넛', '맛있다']",Positive,0.9689846038818359
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,야옹이6527,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,yur****,매장이 깔끔하고 정리가 잘되어있어요~그런데 가격이 씨지는 않네요...,매장이 깔끔하고 정리가 잘되어있어요그런데 가격이 씨지는 않네요...,"['매장', '깔끔하다', '정리', '가격']",Negative,0.5130946040153503
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,ssyyjj2,엠엔엠즈 행사하네요 룰렛도 돌리고 잼있었어요,엠엔엠즈 행사하네요 룰렛도 돌리고 잼있었어요,"['엠엔엠즈', '행사', '룰렛']",Positive,0.9725919961929321
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,봉구친구,쇼핑하기좋아요,쇼핑하기좋아요,"['쇼핑', '좋다']",Positive,0.9598002433776855
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,한이4,주차 공간도 널널하고 옷도 다양하고 아주 완벽한 쇼핑이에요!!!,주차 공간도 널널하고 옷도 다양하고 아주 완벽한 쇼핑이에요!!!,"['주차', '공간', '널널', '다양하다', '아주', '완벽하다', '쇼핑']",Positive,0.9721412658691406
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,연이pia,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,ECO5N,이가네떡볶이맛있어요,이가네떡볶이맛있어요,"['떡볶이', '맛있다']",Positive,0.9688127040863037
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,반갑다2025,좋어요,좋어요,['좋다'],Positive,0.9674270153045654
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,마이럽애니스,"엠앤엔 팝업 스토어로 포토존, 룰렛돌리기, 플친추가 등 이벤트도 다양하고, 구매금액에 따라 선물도 증정해서 엠앤엠, 스니커즈, 스키틀즈 골라서 구매했어요.","엠앤엔 팝업 스토어로 포토존, 룰렛돌리기, 플친추가 등 이벤트도 다양하고, 구매금액에 따라 선물도 증정해서 엠앤엠, 스니커즈, 스키틀즈 골라서 구매했어요.","['엠앤', '팝업', '스토어', '포토', '룰렛', '친추', '이벤트', '다양하다', '금액', '선물', '증정', '엠앤엠', '스니커즈', '스키틀즈', '구매']",Positive,0.8996884822845459
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,loo****,할인 많이 해서 좋아요,할인 많이 해서 좋아요,"['할인', '좋다']",Positive,0.9694907665252686
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,미쓰신14,엠앤엠즈 덕분에 즐거웠네요지갑 못받아서 속상해했지만요ㅋㅋ,엠앤엠즈 덕분에 즐거웠네요지갑 못받아서 속상해했지만요ㅋㅋ,"['엠앤엠즈', '덕분', '즐겁다', '지갑', '속상하다']",Positive,0.967607319355011
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,jinju1002,조아요,조아요,['좋다'],Positive,0.9475513100624084
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,Rrrr80,가을 겨울 옷이 많이 들어와있어요~|,가을 겨울 옷이 많이 들어와있어요,"['가을', '겨울']",Positive,0.8861154913902283
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,JUDY0912,이가네 국제시장 떡뽁이 맛 있어요!!!,이가네 국제시장 떡뽁이 맛 있어요!!!,"['국제', '시장', '떡뽁', '있다']",Positive,0.9513155221939087
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,빨리가자95,솥솥 참 맛있어요,솥솥 참 맛있어요,"['솥솥', '맛있다']",Positive,0.9718438386917114
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,wld****,오랜만에득템!기부니가너무좋아요^^,오랜만에득템!기부니가너무좋아요,"['득템', '기부', '좋다']",Positive,0.9738677144050598
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,다리미이잉,굿,굿,[],Positive,0.9277362823486328
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,거루751,굿,굿,[],Positive,0.9277362823486328
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,썬쑤니,추석연휴에 방문했는데 사람들이 너~무 많았어요,추석연휴에 방문했는데 사람들이 너무 많았어요,"['추석', '연휴', '방문', '사람', '많다']",Negative,0.5498153567314148
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,jinju1002,조아요,조아요,['좋다'],Positive,0.9475513100624084
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,호호아줌마5751,가을 니트 구입했어요. 매장에 공기 청정기 많이 해놔야 할것 같아요 다른곳에 비해 옷 먼지? 털이 많이 날아다니는게 눈으로도 보일정도예요  직원분들은 대체로 친절하시고 좋았어요직원들 건강이 걱정될 정도로 심각한 수준~,가을 니트 구입했어요. 매장에 공기 청정기 많이 해놔야 할것 같아요 다른곳에 비해 옷 먼지? 털이 많이 날아다니는게 눈으로도 보일정도예요 직원분들은 대체로 친절하시고 좋았어요직원들 건강이 걱정될 정도로 심각한 수준,"['가을', '니트', '구입', '매장', '공기', '청정기', '같다', '먼지', '정도', '직원', '대체로', '친절하다', '좋다', '직원', '건강', '걱정', '정도', '심각하다', '수준']",Positive,0.9552051424980164
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,cho****,부산에서 먹었던 맛있는 이가네떡볶이를 맛 볼 수 있어서 좋았어요!떡볶이가 너무 맛있고 직원분들도 친절하셔서 최고입니다!,부산에서 먹었던 맛있는 이가네떡볶이를 맛 볼 수 있어서 좋았어요!떡볶이가 너무 맛있고 직원분들도 친절하셔서 최고입니다!,"['부산', '맛있다', '떡볶이', '있다', '좋다', '떡볶이', '맛있다', '직원', '친절하다', '최고', '이다']",Positive,0.9740051031112671
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,바나나맛없어,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,파란공책,음식이 맛있고 직원분들이 다들 친절하세요.  다만 가격대는 조금 있어요,음식이 맛있고 직원분들이 다들 친절하세요. 다만 가격대는 조금 있어요,"['음식', '맛있다', '직원', '친절하다', '다만', '가격', '조금', '있다']",Positive,0.9400944709777832
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,몬지33,여름엔 좀더워요,여름엔 좀더워요,"['여름', '좀더']",Positive,0.6862977743148804
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,asdrtasdrt,감사합니다잘이용하였습니다~,감사합니다잘이용하였습니다,['용하다'],Positive,0.967538595199585
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,pks****,굿,굿,[],Positive,0.9277362823486328
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,san****,리바이스 2+1행사로남돈생이랑 자켓 2개랑 청바지삿어요,리바이스 21행사로남돈생이랑 자켓 2개랑 청바지삿어요,"['리바이스', '행사', '남돈생', '자켓', '청바지']",Positive,0.5753012299537659
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,김기따,명절 잘 놀고 간다는 꺼시다,명절 잘 놀고 간다는 꺼시다,"['명절', '간다']",Negative,0.8751223087310791
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,031****,종류가 많고 가성비가 좋아요,종류가 많고 가성비가 좋아요,"['종류', '많다', '가성', '좋다']",Positive,0.9482278823852539
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,Filial Duty,시흥프리미엄아울렛 쇼핑 잘다녀갑니다😄,시흥프리미엄아울렛 쇼핑 잘다녀갑니다,"['시흥', '프리미엄', '아울렛', '쇼핑']",Negative,0.5971267819404602
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,SHW774,구4,구4,[],Positive,0.5733209848403931
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,ssy****,맛있어요~,맛있어요,['맛있다'],Positive,0.9722048044204712
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,527942v,라테 시켰는데 우유가 정말 고소하고 커피는 풍미가 가득하니 정말 맛있습니다,라테 시켰는데 우유가 정말 고소하고 커피는 풍미가 가득하니 정말 맛있습니다,"['라테', '우유', '정말', '고소하다', '커피', '미가', '가득하다', '정말', '맛있다']",Positive,0.9723792672157288
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,love5432,쇼핑하기 좋아요,쇼핑하기 좋아요,"['쇼핑', '좋다']",Positive,0.9651982188224792
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,실버726,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,새솔12,골프옷 다양해요,골프옷 다양해요,"['골프', '다양하다']",Positive,0.9462475776672363
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,dola1213,맛있어요!,맛있어요!,['맛있다'],Positive,0.9715374708175659
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,Hello Coco,아이가좋아해요,아이가좋아해요,"['아이', '좋아하다']",Positive,0.9361656904220581
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,봄바람43,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,진로지존,굿,굿,[],Positive,0.9277362823486328
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,점프2022,^^,,[],Neutral,0.0
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,문똘이,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,loveholic20,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,youngnam13,좋은 이벤트입니다,좋은 이벤트입니다,"['좋다', '이벤']",Positive,0.9727135896682739
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,먹보뿌잉,굿,굿,[],Positive,0.9277362823486328
시흥프리미엄아울렛,경기 시흥시 서해안로 699 시흥프리미엄아울렛,MINTAHLIN,빕스 추석선물 음식+주류 특별전 열리고 있어서 구경하다가 버번 위스키 하이볼도 맛보고 견과선물세트도 가성비 좋은 가격에 구매했습니다 :) 좋은 구성과 좋은 가격으로 선물세트 살 수 있어 좋은 행사에요!,빕스 추석선물 음식주류 특별전 열리고 있어서 구경하다가 버번 위스키 하이볼도 맛보고 견과선물세트도 가성비 좋은 가격에 구매했습니다 좋은 구성과 좋은 가격으로 선물세트 살 수 있어 좋은 행사에요!,"['빕스', '추석', '선물', '음식', '주류', '특별', '있다', '구경', '버번', '위스키', '하이', '견과', '선물', '세트', '가성', '좋다', '가격', '구매', '좋다', '구성', '좋다', '가격', '선물', '세트', '있다', '좋다', '행사']",Positive,0.9695372581481934
