store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,olive violet,좋아요~,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,gpekgod,손님이 별로없어도 음료만드는시간이 엄청 오래걸려요 ㅠ,손님이 별로없어도 음료만드는시간이 엄청 오래걸려요 ㅠ,"['손님', '별로', '없다', '음료', '시간']",Negative,0.5779967308044434
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,레토하이,브랜드가 많아요,브랜드가 많아요,"['브랜드', '많다']",Positive,0.8564674854278564
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,가찌이,긋,긋,[],Positive,0.9502806067466736
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,방배민돌이,진짜 스타필드에서 젤맛있음,진짜 스타필드에서 젤맛있음,"['진짜', '스타', '필드', '맛있다']",Positive,0.958102285861969
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,젠8435,짬뽕이 매콤하고 짜장은 밋밋한데 한번씩 강한맛이 있어요. 탕수육은 쫄깃하고 좋은데 소스가 시어서..ㅜ짜샤이가 맛있어요,짬뽕이 매콤하고 짜장은 밋밋한데 한번씩 강한맛이 있어요. 탕수육은 쫄깃하고 좋은데 소스가 시어서..ㅜ짜샤이가 맛있어요,"['짬뽕', '매콤', '짜장', '밋밋하다', '한번', '강하다', '있다', '탕수육', '쫄깃', '좋다', '소스', '시어', '짜샤이', '맛있다']",Positive,0.9343153238296509
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,아유짱,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,bbo****,토마토계란볶음밥 부드럽고 맛있네요,토마토계란볶음밥 부드럽고 맛있네요,"['토마토', '계란', '볶음밥', '부드럽다', '맛있다']",Positive,0.973070502281189
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,맛집찾는 솔직리뷰어,아이옷 브랜드가 다양해서 좋아요~♡,아이옷 브랜드가 다양해서 좋아요,"['아이', '브랜드', '다양하다', '좋다']",Positive,0.9653029441833496
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,안나패리스,버터쉘터사러간건 아닌데 홀린듯 구매하고 냠냠맛있게 먹었음주차장이 다소 복잡하지만 전기차구역은 정해져있어서 내 차를 찾긴 쉬웠음별마당 최고임,버터쉘터사러간건 아닌데 홀린듯 구매하고 냠냠맛있게 먹었음주차장이 다소 복잡하지만 전기차구역은 정해져있어서 내 차를 찾긴 쉬웠음별마당 최고임,"['버터', '쉘터', '아니다', '홀린', '구매', '맛있다', '주차', '다소', '복잡하다', '전기차', '구역', '쉽다', '마당', '최고']",Positive,0.9727708697319031
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,xue****,아이가 스타필드올때마다 꼭 즐기는 슬라임입니다.직원분들도 친절하고 애를두고 맘편히 쇼핑도할수잇어서좋아요,아이가 스타필드올때마다 꼭 즐기는 슬라임입니다.직원분들도 친절하고 애를두고 맘편히 쇼핑도할수잇어서좋아요,"['아이', '스타', '필드', '라임', '이다', '직원', '친절하다', '편하다', '쇼핑', '좋다']",Positive,0.9751273393630981
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,fru****,쇼핑하기 넘 좋아요~~,쇼핑하기 넘 좋아요,"['쇼핑', '좋다']",Positive,0.9714268445968628
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,윤4983,전화로 문의하고 거리는멀지만 인천에서 수원까지가서 매장에서 시향도해보고 구매했는데 남자 직원분 전화상으로도 친절하셨는데 매장에서도 너무너무 친절하게 응대해주셔서 너무너무 감사해요!!!!!!!덕분에 좋은 기분으로 좋은선물이 될거같아요 👍,전화로 문의하고 거리는멀지만 인천에서 수원까지가서 매장에서 시향도해보고 구매했는데 남자 직원분 전화상으로도 친절하셨는데 매장에서도 너무너무 친절하게 응대해주셔서 너무너무 감사해요!!!!!!!덕분에 좋은 기분으로 좋은선물이 될거같아요,"['전화', '문의', '거리', '멀다', '인천', '수원', '매장', '구매', '남자', '직원', '전화', '친절하다', '매장', '친절하다', '응대', '덕분', '좋다', '기분', '좋다', '선물', '같다']",Positive,0.9714680314064026
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,박양6,맛있어요. 애기가 좋아해요.,맛있어요. 애기가 좋아해요.,"['맛있다', '애기', '좋아하다']",Positive,0.9725402593612671
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,YENHA,안산에도 스타필드 있으면 좋겠다.,안산에도 스타필드 있으면 좋겠다.,"['안산', '스타', '필드', '있다', '좋다']",Positive,0.9563911557197571
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,일등성,쭈꾸미피자세트 구매했어요~ 맛있게 잘 먹었어요,쭈꾸미피자세트 구매했어요 맛있게 잘 먹었어요,"['쭈꾸미', '피자', '세트', '구매', '맛있다']",Positive,0.9735739231109619
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,벨라론다,쓱데이👍🏻,쓱데이,['데이'],Positive,0.9421384930610657
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,늑대군,6시간 무료주차라 맘이 편해요,6시간 무료주차라 맘이 편해요,"['무료', '주차', '편하다']",Positive,0.9568438529968262
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,min1227,옷사러 자주가요,옷사러 자주가요,"['자주', '가요']",Positive,0.9553911089897156
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,cdy790214,스타필드 수원에 오면 항상 호호식당에서 맛있는 식사하고 즐거운 쇼핑해요~^^,스타필드 수원에 오면 항상 호호식당에서 맛있는 식사하고 즐거운 쇼핑해요,"['스타', '필드', '수원', '항상', '호호', '식당', '맛있다', '식사', '즐겁다', '쇼핑']",Positive,0.9742735028266907
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,다빈치S2,넓고 좋아요~~~,넓고 좋아요,"['넓다', '좋다']",Positive,0.9622833728790283
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Ou0,1층 클로기 맛있어요!모짜치즈 or 커스타드 추천이요!나머지 맛들은 저는 그냥 그래요,1층 클로기 맛있어요!모짜치즈 or 커스타드 추천이요!나머지 맛들은 저는 그냥 그래요,"['로기', '맛있다', '치즈', '커스타드', '추천', '나머지', '그냥', '그렇다']",Positive,0.8609086871147156
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,iam4438,식빵 쫄깃하고 맛나요~,식빵 쫄깃하고 맛나요,"['식빵', '쫄깃']",Positive,0.9727511405944824
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,xejixn,돈가스 맛있어용..!!!!!,돈가스 맛있어용..!!!!!,"['돈가스', '맛있다']",Positive,0.9732252359390259
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,또리와,Cha i797빨리 먹느라 다 먹고난 빈그릇만.... 꿔바로우와 짬뽕 맛있게 먹었고서빙하시는 분이 친절하시네요,Cha i797빨리 먹느라 다 먹고난 빈그릇만.... 꿔바로우와 짬뽕 맛있게 먹었고서빙하시는 분이 친절하시네요,"['그릇', '바로', '짬뽕', '맛있다', '빙하', '친절하다']",Positive,0.9495500326156616
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,BiBi Bell,에비스야우동 지나가다 들렸어요. 맛있게 먹었어요~,에비스야우동 지나가다 들렸어요. 맛있게 먹었어요,"['에비스', '우동', '맛있다']",Positive,0.973741888999939
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Kim동준,.,.,[],Negative,0.6441146731376648
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,dla****,.,.,[],Negative,0.6441146731376648
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,HHHHHANY,굳굳 스타필드 쇼핑하기 편해요,굳굳 스타필드 쇼핑하기 편해요,"['굳다', '굳다', '스타', '필드', '쇼핑', '편하다']",Positive,0.9678577780723572
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,이쁜초희,너무 자주 갔나... 맛있다고 일부러 지인 데리고 갔는데 초계국수는 괜찮은데 명란새우감자전은 맛없다고 ㅠㅠ,너무 자주 갔나... 맛있다고 일부러 지인 데리고 갔는데 초계국수는 괜찮은데 명란새우감자전은 맛없다고 ㅠㅠ,"['자주', '맛있다', '일부러', '지인', '데리', '국수', '괜찮다', '명란', '새우', '감자전', '맛없다']",Negative,0.8509453535079956
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,EU3748,스필에 편하게올수 있어 좋아요종류 다양하고 몸에 좋은 제품이라 믿고 편하게 먹일 수있고 또 개월마다 다르게 준비되어있어 좋네요ㅎㅎ종종 이용할듯요,스필에 편하게올수 있어 좋아요종류 다양하고 몸에 좋은 제품이라 믿고 편하게 먹일 수있고 또 개월마다 다르게 준비되어있어 좋네요ㅎㅎ종종 이용할듯요,"['스필', '편하다', '있다', '좋다', '종류', '다양하다', '좋다', '제품', '편하다', '있다', '개월', '다르다', '준비', '좋다', '종종', '이용']",Positive,0.9725313186645508
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,나38802,좋아욥,좋아욥,['좋다'],Positive,0.9706304669380188
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,verryzito,맛있게 잘 먹었어요,맛있게 잘 먹었어요,['맛있다'],Positive,0.9717187285423279
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,ony****,예쁜거많더군요 로.라.로.라,예쁜거많더군요 로.라.로.라,"['예쁘다', '많다']",Positive,0.8691178560256958
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,양지율짱,러쉬쇼핑 너무 즐거워.. 친절하고 좋은 사간이었습니다 ㅎㅎ,러쉬쇼핑 너무 즐거워.. 친절하고 좋은 사간이었습니다 ㅎㅎ,"['러쉬', '쇼핑', '즐겁다', '친절하다', '좋다']",Positive,0.9726722836494446
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,아유짱,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Zzinz,이웃집통통이,이웃집통통이,"['이웃집', '통통이']",Negative,0.9159234166145325
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,도쿄홀릭,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,또리와,"또리 데리고 저녁식사파스타,피자 맛있고 분위기도 좋았어요두번째 오니 또리가 좀 적응되어서 다행","또리 데리고 저녁식사파스타,피자 맛있고 분위기도 좋았어요두번째 오니 또리가 좀 적응되어서 다행","['또리', '데리', '저녁식사', '파스타', '피자', '맛있다', '분위기', '좋다', '두번째', '오니', '리가', '적응', '다행']",Positive,0.9697745442390442
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Luu62,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,히슬그르링,향기에 이끌리듯 들어가서 구매했어요,향기에 이끌리듯 들어가서 구매했어요,"['향기', '구매']",Positive,0.9711996912956238
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,hanvit7274,자주 가요,자주 가요,"['자주', '가요']",Positive,0.973368227481842
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,bok****,친절합니다,친절합니다,['친절하다'],Positive,0.9636236429214478
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,북한소녀,즐겁게 쇼핑했어요~^^,즐겁게 쇼핑했어요,"['즐겁다', '쇼핑']",Positive,0.9727501273155212
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,룰루8021,좋은거 같습니다!!,좋은거 같습니다!!,"['좋다', '같다']",Positive,0.9703341722488403
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,맛잘알루피,깔끔하고 좋아요음식은 비싸지만 맛있었어요,깔끔하고 좋아요음식은 비싸지만 맛있었어요,"['깔끔하다', '좋다', '음식', '비싸다', '맛있다']",Positive,0.9727354645729065
