store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,bli****,너무 재밌는 경험이었습니다.아이들도 엄청 좋아하고요.^^,너무 재밌는 경험이었습니다.아이들도 엄청 좋아하고요.,"['재밌다', '경험', '아이', '좋아하다']",Positive,0.9721216559410095
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,똥쓰41,스파오에서 겪은일입니다. 급하게 딸아이 옷 구매하러갔는데  마감시간 급박해서 그런지 (9시21분결제했음) 파마머리긴머리 쪼금한직원...그사람은 핏팅룸에서 정리하고 있었고  딸아이는 입어본옷정리와 살꺼 들고 있는데 저희가족이 안에 있는데도 입구를 막아버리대요  구입하면서도 기분나빴습니다 진짜 어이없네요,스파오에서 겪은일입니다. 급하게 딸아이 옷 구매하러갔는데 마감시간 급박해서 그런지 9시21분결제했음 파마머리긴머리 쪼금한직원...그사람은 핏팅룸에서 정리하고 있었고 딸아이는 입어본옷정리와 살꺼 들고 있는데 저희가족이 안에 있는데도 입구를 막아버리대요 구입하면서도 기분나빴습니다 진짜 어이없네요,"['스파오', '이다', '급하다', '딸아이', '구매', '마감', '시간', '급박하다', '그렇다', '파마머리', '긴머리', '쪼금', '직원', '사람', '핏팅룸', '정리', '있다', '딸아이', '정리', '있다', '가족', '있다', '입구', '대요', '구입', '기분', '나쁘다', '진짜', '어이없다']",Negative,0.8995721936225891
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,jks****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,BlackBananaBread,"🍂 스타필드 안성의 가을 풍경과 소식스타필드 안성 나무에 예쁜 열매가 주렁주렁 열렸어요. 단풍도 곱게 물들어 가을 분위기가 느껴졌답니다.3층에 있는 랑데자뷰 카페가 11월 5일까지만 영업한다고 해요. 현재 할로윈 기념 음료 20% 할인 중이라, 2잔에 9,440원이라는 착한 가격에 마실 수 있었어요.3층 메가박스 쪽에 변화가 있었는데요, 원래 있던 테이블과 의자가 반대편으로 옮겨졌네요.3층에 있는 [사과당]의 예산 사과파이는 맛있어서 재구매했어요.지하2층 트레이더스 견과류와 🇮🇹이탈리아 바디크림 좋아요.1층 안스베이커리가 안스데이 할인행사 중이에요. 콘 어니언 샐러드빵이 정말 맛있고, 6,500원➡️5,200원으로 할인 중입니다.분수대 야경이 예뻐요. 스마트폰 [야간]모드로 촬영해보세요.","스타필드 안성의 가을 풍경과 소식스타필드 안성 나무에 예쁜 열매가 주렁주렁 열렸어요. 단풍도 곱게 물들어 가을 분위기가 느껴졌답니다.3층에 있는 랑데자뷰 카페가 11월 5일까지만 영업한다고 해요. 현재 할로윈 기념 음료 20 할인 중이라, 2잔에 9,440원이라는 착한 가격에 마실 수 있었어요.3층 메가박스 쪽에 변화가 있었는데요, 원래 있던 테이블과 의자가 반대편으로 옮겨졌네요.3층에 있는 사과당의 예산 사과파이는 맛있어서 재구매했어요.지하2층 트레이더스 견과류와 이탈리아 바디크림 좋아요.1층 안스베이커리가 안스데이 할인행사 중이에요. 콘 어니언 샐러드빵이 정말 맛있고, 6,500원5,200원으로 할인 중입니다.분수대 야경이 예뻐요. 스마트폰 야간모드로 촬영해보세요.","['스타', '필드', '안성', '가을', '풍경', '소식', '스타', '필드', '안성', '나무', '예쁘다', '열매', '주렁주렁', '단풍', '가을', '분위기', '있다', '데자뷰', '카페', '영업', '현재', '할로윈', '기념', '음료', '할인', '중이', '착하다', '가격', '있다', '메가박스', '변화', '있다', '원래', '있다', '테이블', '의자', '반대편', '있다', '사과', '예산', '사과파이', '맛있다', '지하', '레이더스', '견과류', '이탈리아', '바디', '크림', '좋다', '안스베이커리', '안스', '데이', '할인', '행사', '중이', '어니언', '샐러드', '정말', '맛있다', '할인', '이다', '분수', '야경', '예쁘다', '스마트폰', '야간', '모드', '촬영']",Positive,0.9449980854988098
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,불범배,이모나리말차보틀우유 진하고 맛있어요.고구마스틱은 딱딱해서 맛탕같아요.,이모나리말차보틀우유 진하고 맛있어요.고구마스틱은 딱딱해서 맛탕같아요.,"['모나리', '말차', '보틀', '우유', '진하다', '맛있다', '고구마', '스틱', '딱딱하다', '맛탕', '같다']",Positive,0.9693537354469299
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,꿀잼팝콘각,갑자기 추워져서 점퍼 하나 사왔어요,갑자기 추워져서 점퍼 하나 사왔어요,"['갑자기', '점퍼', '하나']",Negative,0.610241174697876
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,man****,맛있어요^^ 간단히 요기하기 좋은거 같아요^^,맛있어요 간단히 요기하기 좋은거 같아요,"['맛있다', '간단하다', '요기', '좋다', '같다']",Positive,0.9739639163017273
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,BlackBananaBread,"1층 후문에 있는 달토끼가 정말 예뻐요. 언제 사라질지 모르니, 얼른 가셔서 사진 남겨보세요. 추석 전에 왔을 땐 없었는데, 그 사이에 생겼더라고요.[시코르]에서는 오노마 화장품이 70% 세일 중이라 미니 크림을 6,600원에 구매했어요. 가성비 최고예요!3층 스무디킹 자리에는 [백미당]이 새로 오픈했어요. 여기 [정선 블루베리 7,500원] 메뉴 꼭 드셔보세요. 안에 들어 있는 건조 코코넛이 식감을 살려줘서 정말 맛있었어요.백미당 바로 앞에는 [사과당]이 있어요. 예산 시장에서 줄 서서 먹는다는 오리지널 사과파이를 여기서도 맛볼 수 있는데, 먹어보니 정말 맛있더라고요.3층 메가박스 앞에 있는 [랑데자뷰]에서는 오렌지 자몽 블랙티(7,500원)를 포장하면 5,800원으로 할인해줘요. 맛있어요.","1층 후문에 있는 달토끼가 정말 예뻐요. 언제 사라질지 모르니, 얼른 가셔서 사진 남겨보세요. 추석 전에 왔을 땐 없었는데, 그 사이에 생겼더라고요.시코르에서는 오노마 화장품이 70 세일 중이라 미니 크림을 6,600원에 구매했어요. 가성비 최고예요!3층 스무디킹 자리에는 백미당이 새로 오픈했어요. 여기 정선 블루베리 7,500원 메뉴 꼭 드셔보세요. 안에 들어 있는 건조 코코넛이 식감을 살려줘서 정말 맛있었어요.백미당 바로 앞에는 사과당이 있어요. 예산 시장에서 줄 서서 먹는다는 오리지널 사과파이를 여기서도 맛볼 수 있는데, 먹어보니 정말 맛있더라고요.3층 메가박스 앞에 있는 랑데자뷰에서는 오렌지 자몽 블랙티7,500원를 포장하면 5,800원으로 할인해줘요. 맛있어요.","['후문', '있다', '달토끼', '정말', '예쁘다', '언제', '얼른', '사진', '추석', '없다', '사이', '코르', '노마', '화장품', '중이', '미니', '크림', '구매', '가성', '최고', '스무디킹', '자리', '백미', '새롭다', '오픈', '여기', '정선', '블루베리', '메뉴', '있다', '건조', '코코넛', '식감', '정말', '맛있다', '백미', '바로', '사과', '있다', '예산', '시장', '서서', '리지', '사과파이', '있다', '정말', '맛있다', '메가박스', '있다', '데자뷰', '오렌지', '자몽', '블랙', '포장', '할인', '맛있다']",Positive,0.9642423987388611
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,뉴 슈퍼마리오,친절해요.  저렴하게삿어요.  단골에요,친절해요. 저렴하게삿어요. 단골에요,"['친절하다', '저렴하다', '단골']",Positive,0.9721670746803284
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,다모클래스,굳,굳,['굳다'],Positive,0.9499149918556213
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,화군88,기다렸다 사온 케잌맛나네요,기다렸다 사온 케잌맛나네요,['케잌'],Positive,0.9632048606872559
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,dlt****,쇼핑하기좋아요넓고 깨끗하고 주차하기도 편해요,쇼핑하기좋아요넓고 깨끗하고 주차하기도 편해요,"['쇼핑', '좋다', '넓다', '깨끗하다', '주차', '편하다']",Positive,0.9706053137779236
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,다모클래스,굳,굳,['굳다'],Positive,0.9499149918556213
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,추억에살구,"잇토피아 우미학.카운터 보시는 연배 있어보이는 남자직원분일하기 싫으시면 카운터 안보시는것도 방법 같아요.가까운 곳에 서서 나갈 음식 세팅하시길래사장님 주문할게요~ 라고 말 걸었는데 들었는지 안들었는지 쳐다도 안보시고 아무 응답이 없으시길래처음에 귀에 이어폰 꽂고 계셔서 못 들었나? 한번 더 불러야하나? 아니면 혹시 장애가 있으신가? 했는데,받을 손님 오니까 내어주시고 아무렇지도 않은 얼굴로 주문받으러 오는거 보고 듣긴 들었는데 대답을 안한거구나.. 그럼 말을 못하시나? 했는데,주문할 때는 또 대답하시더라구요..?그렇게 주문하고 나니 괜히 주문했다는 생각이 들 정도로 기분이 언짢아졌습니다.음식이 나왔지만 입맛도 떨어지고 실제로 덮밥도 짰어요전 두번 다시 스타필드 우미학에 안올겁니다","잇토피아 우미학.카운터 보시는 연배 있어보이는 남자직원분일하기 싫으시면 카운터 안보시는것도 방법 같아요.가까운 곳에 서서 나갈 음식 세팅하시길래사장님 주문할게요 라고 말 걸었는데 들었는지 안들었는지 쳐다도 안보시고 아무 응답이 없으시길래처음에 귀에 이어폰 꽂고 계셔서 못 들었나? 한번 더 불러야하나? 아니면 혹시 장애가 있으신가? 했는데,받을 손님 오니까 내어주시고 아무렇지도 않은 얼굴로 주문받으러 오는거 보고 듣긴 들었는데 대답을 안한거구나.. 그럼 말을 못하시나? 했는데,주문할 때는 또 대답하시더라구요..?그렇게 주문하고 나니 괜히 주문했다는 생각이 들 정도로 기분이 언짢아졌습니다.음식이 나왔지만 입맛도 떨어지고 실제로 덮밥도 짰어요전 두번 다시 스타필드 우미학에 안올겁니다","['토피아', '우미', '카운터', '보시', '연배', '있다', '남자', '직원', '싫다', '카운터', '방법', '같다', '가깝다', '서서', '음식', '사장', '주문', '아무', '응답', '없다', '처음', '이어폰', '계시다', '한번', '아니다', '혹시', '장애', '있다', '신가', '손님', '아무렇다', '얼굴', '주문', '보고', '대답', '그렇다', '주문', '대답', '주문', '나니', '주문', '생각', '정도', '기분', '언짢다', '음식', '입맛', '실제', '요전', '다시', '스타', '필드', '우미']",Negative,0.8642517328262329
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,남태영55,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,난 김다나,좋아요 차가 너무 많아서 힘드네요,좋아요 차가 너무 많아서 힘드네요,"['좋다', '차갑다', '많다', '힘드다']",Negative,0.5469304919242859
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,daily life 별,시설이 깔끔하고 찜질방이 고급져요ㅋㅋㅋㅋ담엔 스필안에 식사를 하고 찜질방 이용해야겠어요양에비해 가격도 넘 비싸네요편하게 쉴수 있는 릴렉스룸 공간 좋네요,시설이 깔끔하고 찜질방이 고급져요ㅋㅋㅋㅋ담엔 스필안에 식사를 하고 찜질방 이용해야겠어요양에비해 가격도 넘 비싸네요편하게 쉴수 있는 릴렉스룸 공간 좋네요,"['시설', '깔끔하다', '찜질방', '고급', '스필안', '식사', '찜질방', '이용', '요양', '가격', '비싸다', '편하다', '있다', '릴렉스룸', '공간', '좋다']",Positive,0.9686569571495056
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,문자문관,좋아요~~ 쇼핑도하고 맛난 밥도 먹고 좋아요~,좋아요 쇼핑도하고 맛난 밥도 먹고 좋아요,"['좋다', '쇼핑', '도하', '좋다']",Positive,0.9675747752189636
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,lov****,굿,굿,[],Positive,0.9277362823486328
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,스윗드림 마이,아쿠아필드 아이랑 가기좋아요,아쿠아필드 아이랑 가기좋아요,"['아쿠아', '필드', '아이', '가기', '좋다']",Positive,0.9710666537284851
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,행복은 마음먹기나름,"찜질방 사진을 많이 못찍었네요.여기는 야외족욕하는곳이예요.어무니랑 몸이 찌뿌둥해서 스타필드 찜질방왔어요.찜질방 온도별, 테마별 다양하고,아이들이 놀 수있는 공간에 먹을수있는 공간,안마기까지 좋았고, 이날은 이벤트행사도 많이 했어요!수건묘기와 위에서 물쏟아지는거 까지!수건묘기는 볼만했어요.즐건 시간에 피로까지 싹풀고 갑니당♡","찜질방 사진을 많이 못찍었네요.여기는 야외족욕하는곳이예요.어무니랑 몸이 찌뿌둥해서 스타필드 찜질방왔어요.찜질방 온도별, 테마별 다양하고,아이들이 놀 수있는 공간에 먹을수있는 공간,안마기까지 좋았고, 이날은 이벤트행사도 많이 했어요!수건묘기와 위에서 물쏟아지는거 까지!수건묘기는 볼만했어요.즐건 시간에 피로까지 싹풀고 갑니당","['찜질방', '사진', '야외', '족욕', '어무니', '찌뿌둥해', '스타', '필드', '찜질방', '찜질방', '온도', '테마', '다양하다', '아이', '있다', '공간', '공간', '안마', '좋다', '이벤트', '행사', '수건', '묘기', '수건', '묘기', '즐겁다', '시간', '피로', '싹풀']",Positive,0.9717419147491455
