store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,추천드려여,"더현대서울 해리의 크리스마스 공방 팝업은 공간 연출이 예쁘고 분위기가 따뜻했음. 입구부터 크리스마스 장식이 가득해서 사진 찍기 좋은 포인트가 많았고, 조명도 은은해서 인물 사진이 자연스럽게 잘 나왔음. 소품 하나하나가 정성스럽게 꾸며져 있어 구경하는 재미가 있었고, 시즌 한정 굿즈들도 아기자기하게 잘 나와 있었음. 평일·주말 가릴 것 없이 사람이 많아 항상 붐비며, 사진 한 장 찍기도 쉽지 않을 정도였음. 그래도 공간 구성과 동선은 깔끔하게 유지되어 전시 자체는 즐길 만했음. 겨울 분위기 느끼기 좋은 전시형 팝업으로, 사진 남기기에도 좋은 곳이었음.","더현대서울 해리의 크리스마스 공방 팝업은 공간 연출이 예쁘고 분위기가 따뜻했음. 입구부터 크리스마스 장식이 가득해서 사진 찍기 좋은 포인트가 많았고, 조명도 은은해서 인물 사진이 자연스럽게 잘 나왔음. 소품 하나하나가 정성스럽게 꾸며져 있어 구경하는 재미가 있었고, 시즌 한정 굿즈들도 아기자기하게 잘 나와 있었음. 평일주말 가릴 것 없이 사람이 많아 항상 붐비며, 사진 한 장 찍기도 쉽지 않을 정도였음. 그래도 공간 구성과 동선은 깔끔하게 유지되어 전시 자체는 즐길 만했음. 겨울 분위기 느끼기 좋은 전시형 팝업으로, 사진 남기기에도 좋은 곳이었음.","['현대', '서울', '해리', '크리스마스', '팝업', '공간', '연출', '예쁘다', '분위기', '따뜻하다', '입구', '크리스마스', '장식', '가득하다', '사진', '찍기', '좋다', '포인트', '많다', '조명도', '은은하다', '인물', '사진', '자연', '소품', '하나', '하나', '정성', '있다', '구경', '재미', '있다', '시즌', '한정', '굿즈들', '아기자기하다', '있다', '평일', '주말', '사람', '많다', '항상', '사진', '찍기', '정도', '공간', '구성', '동선', '깔끔하다', '유지', '전시', '자체', '겨울', '분위기', '좋다', '전시', '팝업', '사진', '기기', '좋다']",Positive,0.9691950678825378
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,Azzossi,히타치노 데이지 에일 개맛도리 😋부엉이 맥주로 유명한 히타치노 네스트데이지 에일로 더 현대 서울 팝업으로 뙇 ୧ʕ•̀ᴥ•́ʔ୨넘 맛있어서 더 사갈 껄 후회중,히타치노 데이지 에일 개맛도리 부엉이 맥주로 유명한 히타치노 네스트데이지 에일로 더 현대 서울 팝업으로 뙇 넘 맛있어서 더 사갈 껄 후회중,"['히타치', '데이지', '에일', '개맛', '도리', '부엉이', '맥주', '유명하다', '히타치', '네스트', '데이지', '에일', '현대', '서울', '팝업', '맛있다', '후회']",Positive,0.9462183713912964
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,mango17,애니브 애플파이 넘 맛있네요👍🏻👍🏻,애니브 애플파이 넘 맛있네요,"['애니', '애플파이', '맛있다']",Positive,0.966433584690094
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,gus****,친절하고 퀄리티 좋아요,친절하고 퀄리티 좋아요,"['친절하다', '퀄리티', '좋다']",Positive,0.9680891633033752
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,우마와아아아앙,네기토로동 처음 먹어봤는데 맛있네요!,네기토로동 처음 먹어봤는데 맛있네요!,"['토로', '처음', '맛있다']",Positive,0.9672269225120544
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,ynm****,가격대비 양도 많고 맛있어요!,가격대비 양도 많고 맛있어요!,"['가격', '대비', '양도', '많다', '맛있다']",Positive,0.9728085398674011
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,my0****,Daylit 음식점 왔는데 맛있어요“더현대 서울”,Daylit 음식점 왔는데 맛있어요더현대 서울,"['음식점', '맛있다', '현대', '서울']",Positive,0.9695576429367065
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,ple****,Day lit 음식점 왔는데 가성비도 좋고 맛있어요!!“더현대서울맛집”,Day lit 음식점 왔는데 가성비도 좋고 맛있어요!!더현대서울맛집,"['음식점', '가성', '비도', '좋다', '맛있다', '현대', '서울', '맛집']",Positive,0.9738826155662537
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,박예건,baylit  음식점 맛있어요!!“더현대서울맛집”,baylit 음식점 맛있어요!!더현대서울맛집,"['음식점', '맛있다', '현대', '서울', '맛집']",Positive,0.9729081988334656
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,pin****,아메리칸 피칸 친구 추천으로 사봤는데 직원 분도 친절하시고 비싸지만 맛있어요. 고급진 맛!,아메리칸 피칸 친구 추천으로 사봤는데 직원 분도 친절하시고 비싸지만 맛있어요. 고급진 맛!,"['아메리칸', '피칸', '친구', '추천', '직원', '분도', '친절하다', '비싸다', '맛있다', '고급']",Positive,0.9731627106666565
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,심통41,즐거운 시간 감사합니다.,즐거운 시간 감사합니다.,"['즐겁다', '시간']",Positive,0.968788206577301
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,qks****,맛이 조화로워요,맛이 조화로워요,['조화롭다'],Positive,0.9583077430725098
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,뉴휴먼,분위기가 좋아요 종류가 많아요,분위기가 좋아요 종류가 많아요,"['분위기', '좋다', '종류', '많다']",Positive,0.9504932761192322
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,11200211,무화과 존맛탱,무화과 존맛탱,"['무화과', '존맛']",Positive,0.9498278498649597
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,qks****,치지한 맛이에요,치지한 맛이에요,[],Positive,0.9700994491577148
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,윤꼬밍이,히레카츠!!!최애입니다부드럽고 모든게 맛있어요!!!,히레카츠!!!최애입니다부드럽고 모든게 맛있어요!!!,"['히레', '카츠', '최애', '이다', '부드럽다', '모든', '맛있다']",Positive,0.9739586114883423
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,말 랑 콩 떡,특이한 제품이 있어요,특이한 제품이 있어요,"['특이하다', '제품', '있다']",Positive,0.7936332821846008
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,hy****,식사하고 왔는데 맛있게 먹었습니다,식사하고 왔는데 맛있게 먹었습니다,"['식사', '맛있다']",Positive,0.9681907296180725
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,빠아앙뚜우우우,금화제 팝업 떠서 먹어봤어요. 휘낭시에 프로모션 중이라 저렴하게 구입했습니다. 휘낭시에 저에겐 조금 달긴하지만 쫀쫀하고 재료도 넉넉하게 들어가서 맛있었어요.,금화제 팝업 떠서 먹어봤어요. 휘낭시에 프로모션 중이라 저렴하게 구입했습니다. 휘낭시에 저에겐 조금 달긴하지만 쫀쫀하고 재료도 넉넉하게 들어가서 맛있었어요.,"['금화', '팝업', '낭시', '프로모션', '중이', '저렴하다', '구입', '낭시', '조금', '쫀쫀', '재료', '넉넉하다', '맛있다']",Positive,0.9688021540641785
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,qks****,한번쯤 먹을만한 맛이에요,한번쯤 먹을만한 맛이에요,['한번'],Positive,0.9701067209243774
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,라일라55,"엄청 기대하고 먹었는데,(비쌈)생각보다 별로예요. 치즈가 꾸덕히 충분한 맛이나지도 않고.... 조금 나는치즈맛 마저도 그닥..........","엄청 기대하고 먹었는데,비쌈생각보다 별로예요. 치즈가 꾸덕히 충분한 맛이나지도 않고.... 조금 나는치즈맛 마저도 그닥..........","['기대하다', '비싸다', '생각', '별로', '치즈', '충분하다', '지도', '조금', '그닥']",Negative,0.9605864882469177
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,불사조봉삼이,#더현대서울 #팝업 #팝업스토어 #popupstore #여의도 #핫토이 #hottoys #글로리먼데이 #불사조봉삼이 #내돈내산 #한정,더현대서울 팝업 팝업스토어 popupstore 여의도 핫토이 hottoys 글로리먼데이 불사조봉삼이 내돈내산 한정,"['현대', '서울', '팝업', '팝업', '스토어', '여의도', '토이', '글로리', '먼데이', '불사조', '봉삼', '한정']",Positive,0.5230684876441956
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,ggo****,세트 1번에 소유라멘으로 먹었는데 깔끔하고 독특한 면의 조화가 아주 좋네요 맛도 좋고 배도 부르고 너무 좋네여 강추 !!,세트 1번에 소유라멘으로 먹었는데 깔끔하고 독특한 면의 조화가 아주 좋네요 맛도 좋고 배도 부르고 너무 좋네여 강추 !!,"['세트', '소유', '라멘', '깔끔하다', '독특하다', '조화', '아주', '좋다', '좋다', '좋다', '강추']",Positive,0.9718020558357239
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,율리220,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,도른자다아아,맛있게 잘 먹었습니다,맛있게 잘 먹었습니다,['맛있다'],Positive,0.9695039987564087
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,로핑,좋아요 친절해요~!,좋아요 친절해요!,"['좋다', '친절하다']",Positive,0.9720045328140259
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,Gongpo,최고심 캐릭 판매점이예요,최고심 캐릭 판매점이예요,"['최고', '캐릭', '판매점']",Positive,0.9734418392181396
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,sil****,팝업도 다양하고   트랜디한  스트리트 브랜드들도  많아  구성이 좋습니다 .,팝업도 다양하고 트랜디한 스트리트 브랜드들도 많아 구성이 좋습니다 .,"['팝업', '다양하다', '트랜디', '스트리트', '브랜드', '많다', '구성', '좋다']",Positive,0.9693288803100586
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,qks****,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,Dunkelii,분위기 좋은 쌀국수 잘 먹고 갑니다!데이트 음식으로 좋네요 ㅎㅎ,분위기 좋은 쌀국수 잘 먹고 갑니다!데이트 음식으로 좋네요 ㅎㅎ,"['분위기', '좋다', '쌀국수', '데이트', '음식', '좋다']",Positive,0.9715089797973633
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,qks****,맛잇어요,맛잇어요,[],Positive,0.9714888334274292
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,소못소랑해,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,oi****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,qks****,생각보다 양이 적어요,생각보다 양이 적어요,['생각'],Positive,0.654579222202301
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,qks****,보기와 달리 전도 없고 고기도 사이즈가 작았어요김치는 짜요면은 괜찮았어요,보기와 달리 전도 없고 고기도 사이즈가 작았어요김치는 짜요면은 괜찮았어요,"['보기', '달리', '전도', '없다', '고기', '사이즈', '작다', '김치', '요면', '괜찮다']",Negative,0.8534337878227234
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,피치6,커피 맛있어요,커피 맛있어요,"['커피', '맛있다']",Positive,0.9715228080749512
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,잼익스큐트미,주차관리자분들 친절하심주차비용 정말 매번 적응 안된다 최대 15만원 3시간 무료돈을 써도 주차비 발생,주차관리자분들 친절하심주차비용 정말 매번 적응 안된다 최대 15만원 3시간 무료돈을 써도 주차비 발생,"['주차', '관리자', '친절하다', '주차', '비용', '정말', '매번', '적응', '안되다', '최대', '무료', '차비', '발생']",Positive,0.6749609112739563
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,히그히그왕국,좋아용,좋아용,['좋다'],Positive,0.9715167284011841
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,퍼플love,크로스백 필요해서 구경하다가픽!몬치치키링과찰떡이에요여밈이 똑딱이에요지퍼였음더 좋았을꺼 같아요가볍게 데일리로 좋아요,크로스백 필요해서 구경하다가픽!몬치치키링과찰떡이에요여밈이 똑딱이에요지퍼였음더 좋았을꺼 같아요가볍게 데일리로 좋아요,"['크로스', '필요하다', '구경', '치치', '키링', '찰떡', '딱이다', '지퍼', '좋다', '같다', '가볍다', '일리', '좋다']",Positive,0.9671259522438049
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,떠나고자하는자,오 진짜 오사카에서먹엇던 맛!!차슈 머무 맛잇어요!,오 진짜 오사카에서먹엇던 맛!!차슈 머무 맛잇어요!,"['진짜', '오사카', '덥다', '차슈', '머무']",Positive,0.9747094511985779
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,한신2388,맛있는 해물라면인데박명수 얼굴이 똬악!그래서 구매함.,맛있는 해물라면인데박명수 얼굴이 똬악!그래서 구매함.,"['맛있다', '해물', '라면', '박명수', '얼굴', '똬악', '구매']",Positive,0.9654486775398254
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,진무우,굿,굿,[],Positive,0.9277362823486328
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,밥도깨비,추억의 인절미 크림빵 4개 구매. 아는 맛이에요.,추억의 인절미 크림빵 4개 구매. 아는 맛이에요.,"['추억', '인절미', '크림', '구매']",Positive,0.9701555371284485
